scorer,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240,DLC_Resnet101_ThumbMobileMar11shuffle1_snapshot_240
bodyparts,thumb_tip,thumb_tip,thumb_tip,thumb_middle,thumb_middle,thumb_middle,thumb_bottom,thumb_bottom,thumb_bottom,phone_top_left,phone_top_left,phone_top_left,phone_top_right,phone_top_right,phone_top_right,phone_bottom_left,phone_bottom_left,phone_bottom_left,phone_bottom_right,phone_bottom_right,phone_bottom_right
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
19785,12.036647,10.8326,0.005749942,586.8517,149.95908,0.004125196,586.4232,34.727135,0.005569654,585.0543,148.04779,0.050562765,1377.6165,165.16357,0.07680696,1382.9635,182.69038,0.04912596,1339.4667,599.1373,0.17922193
19786,997.03986,388.76193,0.004838374,585.4886,149.06699,0.005432038,1434.3501,626.9652,0.004503594,995.886,373.51627,0.03500375,1375.8683,163.2653,0.08630276,1382.7266,183.34366,0.04211742,1338.9276,599.80457,0.10603825
19787,948.98096,786.4185,0.005221335,584.96655,148.75017,0.011715114,587.0236,34.601173,0.005286777,583.0626,143.02908,0.02771393,1376.0242,161.7598,0.08342867,1380.9888,167.47597,0.04373001,1337.6156,593.0149,0.039537665
19788,998.3469,381.3757,0.014560333,584.84076,148.42409,0.003937204,587.6883,34.408463,0.004598567,994.49335,373.34296,0.011229058,1373.7021,161.88809,0.09480648,1380.1761,166.72487,0.04824869,1329.2062,614.28577,0.00751835
19789,876.2313,286.34027,0.017858095,585.68665,147.91444,0.00390836,588.34467,33.819603,0.004277448,994.6884,372.87207,0.022934189,1372.4401,161.76828,0.09368549,1367.995,177.58801,0.038623106,1338.0376,605.71814,0.052504484
19790,1356.9415,581.02075,0.005834577,972.87616,820.47906,0.005979812,539.18225,34.135353,0.005779534,995.1153,372.92947,0.03981775,1369.4207,164.52159,0.12164042,1379.614,168.86682,0.03781149,1330.3214,606.10583,0.03946884
19791,1357.9266,580.97736,0.005465148,585.85065,149.05685,0.006375421,1145.6528,674.83734,0.006871593,995.8126,373.3885,0.015338037,1368.1678,164.86476,0.09216772,1379.8302,169.61057,0.040514648,1335.0126,604.0408,0.06528863
19792,48.219116,604.81256,0.005919704,584.28784,148.82603,0.008503526,1217.9028,680.2278,0.008089828,574.70807,147.51968,0.010697373,1367.4679,164.29877,0.08243875,1366.3574,179.8288,0.046998635,1338.423,600.6892,0.15223183
19793,26.915804,10.355685,0.005680409,585.04254,149.18306,0.004465966,425.42407,44.92742,0.005316504,574.24963,147.2486,0.01204607,1369.8923,161.77795,0.10578621,1379.0485,169.89673,0.032762296,1333.9445,600.1252,0.20333245
19794,12.468612,10.749638,0.005323026,1578.896,221.97363,0.007806681,1613.5369,252.8111,0.075503685,574.8099,148.07141,0.035398457,1369.959,163.41705,0.122999944,1379.1804,170.78194,0.025276126,1335.2227,598.31134,0.20276856
19795,12.343541,10.883909,0.005142428,1578.5471,221.81087,0.008778789,1578.6511,222.27208,0.029217811,993.40753,371.50284,0.051452003,1368.0388,162.9149,0.12555918,1378.3014,171.10011,0.023290435,1333.8536,599.58813,0.19397283
19796,12.194349,10.898921,0.005316083,1579.5591,221.8931,0.006033321,1578.9951,222.09721,0.05883373,571.37994,147.80342,0.07258656,1368.7709,163.29724,0.12344796,1369.316,166.48056,0.02508088,1332.3517,603.89484,0.19866219
19797,983.0199,391.36984,0.004961733,963.6137,657.96643,0.003583771,1061.2488,508.03726,0.008456332,571.33734,148.85295,0.11734892,1368.3209,163.60187,0.14937927,1367.8033,182.34013,0.0364015,1331.016,603.271,0.21681124
19798,988.28864,388.67673,0.005177446,573.27374,150.90268,0.00420136,410.7808,34.703693,0.004713209,570.5547,148.86186,0.08129451,1364.7108,162.70546,0.15677996,1367.3529,183.61493,0.041221693,1330.2004,597.80084,0.15335308
19799,1354.3495,582.87445,0.004989019,1304.7595,690.5144,0.003519667,1402.6646,108.31638,0.004994691,570.39246,149.02701,0.061136533,1365.0504,162.9453,0.1454567,1367.4769,185.29161,0.03166599,1329.8483,601.73364,0.21606466
19800,987.4309,390.67737,0.004892191,956.7165,818.0169,0.004106932,1226.7941,43.213585,0.005142478,570.2278,149.80272,0.06733881,1359.6351,163.4352,0.14903983,1363.5806,168.00473,0.04987434,1326.7816,601.50085,0.2121832
19801,964.1064,818.6808,0.005688894,955.9438,818.2996,0.007750615,1578.542,44.003544,0.00495063,569.41766,149.1482,0.050022777,1358.7441,163.8869,0.15768372,1363.5358,168.49387,0.04475123,1330.9901,602.82806,0.10046476
19802,964.68884,819.62354,0.005581751,956.54895,825.9179,0.007480626,1408.3141,191.85648,0.005242929,569.76917,149.39207,0.11252972,1360.2972,163.63167,0.1716081,1363.936,167.16393,0.041653227,1327.1315,599.125,0.13623676
19803,26.74694,10.762015,0.005067116,1539.1426,188.71953,0.003692712,1865.9667,51.60081,0.005623687,568.53156,149.63388,0.06723352,1360.5948,163.48781,0.16211554,1363.9108,166.15152,0.0517908,1325.7042,596.4351,0.16397727
19804,1352.2717,579.2393,0.005307647,409.17615,100.30441,0.003644473,1595.0504,219.49406,0.031080168,567.55365,149.44492,0.036015198,1360.0267,162.7465,0.15335536,1364.1,167.02727,0.03826715,1330.4259,604.0693,0.04214299
19805,26.505047,10.446381,0.00525285,1435.7639,224.42958,0.003177608,1596.6647,219.59709,0.09187582,567.08594,149.93713,0.043972153,1355.7981,162.48807,0.12186757,1363.5613,168.95628,0.036936913,1325.671,597.4231,0.045774598
19806,1552.0834,158.08775,0.007301482,1434.1505,339.60294,0.004049385,1596.0739,218.49556,0.057746958,566.51917,150.23993,0.054230068,1356.2367,162.39253,0.12113529,1363.2926,168.64156,0.045023017,1325.8547,597.0047,0.111986734
19807,963.57886,818.43365,0.00554653,957.5556,825.7777,0.007664677,1866.0475,51.494995,0.004911461,567.13416,151.78822,0.035401728,576.9698,612.9096,0.14353733,1363.137,168.46487,0.044564765,1323.9263,596.844,0.18789834
19808,25.976585,10.25526,0.006202355,957.0092,817.8417,0.008188317,1661.026,398.23956,0.13556238,560.252,149.7799,0.0639537,579.31506,613.2413,0.18203717,1353.8484,180.14743,0.039262854,1312.4617,613.0806,0.007089804
19809,860.90466,301.18454,0.008802819,1110.9186,660.63025,0.003851604,138.42065,705.345,0.00469631,558.2725,151.88948,0.032117404,577.31226,614.79755,0.11825699,1361.1981,155.4631,0.050539207,1311.5154,614.38995,0.006980781
19810,860.8304,301.9157,0.010691364,1299.3356,675.19476,0.003861167,1303.6606,659.4234,0.006189912,559.1114,155.42557,0.03376728,576.50366,615.34015,0.115755275,1353.9961,179.98434,0.06024089,1320.3187,600.2286,0.04418631
19811,978.5531,392.62573,0.008892419,1159.9653,675.39484,0.003653531,1303.7186,659.44305,0.006701966,556.83026,155.81764,0.059502535,577.5658,612.2325,0.25507984,1352.7931,180.55872,0.059574902,1320.3688,597.8936,0.093591526
19812,12.232615,10.811292,0.004696684,1141.6855,690.0242,0.003976849,1287.9579,661.20703,0.005428155,555.71234,155.27821,0.053548615,576.4906,612.48865,0.2555977,1352.6193,180.03383,0.067106396,1319.7041,597.8636,0.1138749
19813,26.75541,10.652941,0.004804085,498.03345,666.96124,0.00399364,1273.7156,659.6867,0.006276347,978.55914,389.9622,0.013015252,576.129,613.66815,0.3576192,1352.9495,180.45613,0.050396312,1320.2035,604.4699,0.06255294
19814,928.44556,784.8021,0.005220735,1269.6147,674.9074,0.003449281,1271.2695,661.10724,0.007200574,553.19055,151.48604,0.060354844,573.3194,614.18976,0.17040414,1353.2512,179.5319,0.058655985,1317.4764,606.30396,0.12593722
19815,26.891779,11.061361,0.004713161,982.4525,395.5111,0.003380409,1271.6855,660.7575,0.006784672,978.38,381.44504,0.06656461,572.5083,613.02313,0.16398352,1353.7252,180.80618,0.054652933,1317.2122,604.518,0.105807595
19816,26.469439,10.339137,0.004989186,982.267,395.38867,0.004010039,1272.4563,660.1801,0.006096899,977.5853,381.47415,0.10389031,1350.131,167.4892,0.1319679,1352.4131,181.04102,0.050947733,1318.7108,598.89954,0.09271936
19817,980.71173,391.71588,0.006707699,611.8877,693.6537,0.00333479,1850.9108,43.45767,0.004514393,975.59534,386.1927,0.08066955,1349.2664,168.50906,0.12995936,1351.8748,181.03702,0.05514416,1318.4797,594.9088,0.024704093
19818,982.32324,390.391,0.005318484,957.9612,660.82574,0.00317291,1259.203,33.96602,0.004989352,978.2485,384.26547,0.016029479,1348.5778,168.08136,0.13198553,1352.6973,181.23311,0.039597925,1318.3862,599.2508,0.05712479
19819,983.2378,390.61035,0.006008489,511.70618,649.80975,0.003588544,507.52814,34.529312,0.005045323,979.03,382.98413,0.09118502,1350.2532,167.00777,0.10915582,1352.4362,180.1306,0.04585918,1316.4236,605.8075,0.08954573
19820,981.70807,389.95984,0.007106225,982.3009,395.74347,0.00398083,635.0389,42.790443,0.005154582,977.6941,380.68347,0.0757222,576.0971,614.11,0.13518491,1353.1827,180.05508,0.045327887,1318.5391,600.39764,0.08565144
19821,982.0426,389.9869,0.007195822,982.3546,395.6372,0.004138234,507.6411,34.367558,0.004800343,978.66003,381.19272,0.088770576,575.78503,615.11884,0.11970371,1353.0554,180.0813,0.041567557,1318.848,600.5827,0.08679712
19822,980.7639,392.01407,0.006243411,786.22,674.6663,0.006809407,1534.2693,77.99425,0.10078813,555.41797,152.53493,0.09914096,575.41156,613.3129,0.19028533,1360.6322,156.63004,0.04569435,1322.5887,600.73566,0.22243762
19823,26.41937,10.12275,0.005437318,957.7179,817.9402,0.005281207,367.24817,283.4549,0.038918573,554.1892,149.23228,0.11671131,576.54065,614.06323,0.14929394,1350.7377,180.1775,0.044027004,1323.3561,602.04584,0.17025414
19824,25.565998,10.567963,0.006273909,873.2763,721.47064,0.004169785,1451.5624,110.160164,0.079216406,557.20245,150.55782,0.11606036,574.7632,613.5744,0.13557327,1353.3126,161.51352,0.15912923,1319.7037,604.81476,0.109856844
19825,1776.2761,332.9995,0.017039465,1442.2118,234.17207,0.003626075,859.921,704.7171,0.005293914,556.45245,154.35306,0.03128427,575.3966,612.95294,0.16921288,1352.0768,180.14343,0.051144812,1318.9038,603.7032,0.12146492
19826,979.8834,393.18015,0.012512277,679.0515,675.81836,0.003423704,201.23154,147.22887,0.004867598,554.4596,156.3353,0.08084714,576.5494,615.0988,0.13104787,1360.7965,149.1285,0.05835876,1321.6287,606.20575,0.10082491
19827,566.8158,166.9876,0.004865475,897.1847,905.78235,0.003398723,1657.6561,354.24976,0.004958163,556.1784,154.9495,0.050256066,576.9091,614.72845,0.12957788,1361.8381,155.53793,0.054092303,1320.4648,598.7133,0.13814612
19828,12.39606,11.141561,0.004697378,1311.7317,699.73096,0.003265569,1543.5057,307.43857,0.005035889,558.8314,160.20874,0.009799366,577.35736,613.26544,0.11504693,1360.7488,146.56776,0.088067465,1320.8208,598.8252,0.13868605
19829,1576.2446,203.8116,0.006544745,439.44946,52.83153,0.003185569,1786.2856,50.899662,0.004792458,979.17145,390.09415,0.012863857,1353.1809,161.40666,0.11867078,1361.6885,147.9488,0.07284452,1321.9135,597.9641,0.20131272
19830,1576.0938,203.89973,0.005815367,439.3383,52.69011,0.003119783,395.1095,34.967495,0.005050051,563.222,151.3833,0.025381342,1353.6752,161.76239,0.10214895,1362.1741,154.36858,0.04666427,1323.1243,596.1371,0.14169878
19831,964.6634,819.29114,0.005389423,957.17194,818.1249,0.007894645,394.85904,35.459187,0.005074484,978.7414,390.2149,0.012398417,1352.9528,162.40826,0.12255652,1361.3401,154.1409,0.057511266,1323.9995,595.5523,0.10468264
19832,26.66034,10.531258,0.005437148,957.31055,817.9342,0.007603198,442.88507,35.331375,0.005194227,974.9008,386.0017,0.016659303,1351.8691,161.86546,0.12935948,1362.1621,151.98549,0.06407836,1321.2148,599.4089,0.14775515
19833,1339.6217,583.6681,0.005289828,956.9889,818.4172,0.005043704,1288.3356,660.1138,0.004971996,566.1517,151.43628,0.017563984,1353.0945,162.09126,0.12288795,1362.2244,152.11737,0.04901041,1323.268,597.1322,0.17301255
19834,12.359664,11.127084,0.005457989,957.4191,818.5404,0.005519297,410.99896,35.101177,0.005505553,565.6622,151.092,0.068216704,577.71576,612.2169,0.12523894,1363.1315,150.34337,0.055945445,1323.0853,596.98816,0.2678883
19835,1340.9885,582.87274,0.005272205,307.62918,1003.01294,0.003298494,395.86014,33.98361,0.004780054,979.5262,383.85632,0.05051452,578.5572,611.5275,0.28808874,1363.4674,165.73056,0.06175314,1325.8158,596.6279,0.11781836
19836,26.029097,10.26475,0.005762692,571.8737,149.74991,0.003514614,457.57147,51.404926,0.004587419,570.3403,149.76186,0.055083144,578.2687,611.9374,0.19700286,1363.828,166.76419,0.052495513,1327.9146,601.0862,0.14097866
19837,25.682722,10.152461,0.005967447,1074.3253,646.0544,0.003434774,1337.8657,218.57564,0.006265948,561.5355,143.87726,0.04830663,1356.3342,160.05325,0.13920845,1376.3064,137.0278,0.06610793,1325.1605,597.35065,0.22933373
19838,12.171787,10.539929,0.004987795,370.6501,202.02359,0.004112742,475.21432,43.25652,0.004904089,996.5689,373.81058,0.010790998,580.00604,611.3623,0.121636495,1364.655,166.12888,0.051807433,1325.5171,595.7584,0.1658803
19839,26.478527,10.881842,0.004549719,573.9458,147.97003,0.004627032,1291.0146,35.124935,0.005359619,995.9498,373.5758,0.011545516,580.6738,610.62054,0.09091011,1364.688,166.85056,0.054779354,1328.7045,603.94965,0.05801818
19840,1354.6201,582.7334,0.004960294,955.2288,820.47754,0.005077301,444.14413,76.153946,0.011151696,993.79974,373.33072,0.01553428,580.6833,611.3235,0.17702828,1367.0881,168.55905,0.029796144,1333.0596,601.4476,0.16263199
19841,900.24066,380.8537,0.005721647,955.96606,818.2149,0.007265099,156.07805,172.58205,0.01801567,983.8509,372.76938,0.024530988,580.07874,611.73505,0.25634193,1368.4379,166.93918,0.032687057,1329.7646,603.223,0.17682749
19842,998.0171,375.812,0.005133168,518.41797,657.33527,0.005144581,523.88806,650.66974,0.005824246,569.08496,143.7577,0.13657197,580.7559,611.1673,0.28262535,1365.9249,166.14021,0.055714242,1330.4589,599.09796,0.13183358
19843,994.2358,375.0574,0.005612052,955.8104,826.98175,0.00441583,134.02594,180.09065,0.005216887,987.2102,371.90524,0.110889696,581.1003,610.8392,0.25912568,1365.5054,166.20761,0.06361254,1329.7783,602.9401,0.15490967
19844,989.7565,376.1747,0.035214745,954.23914,818.8454,0.004334121,727.49005,106.74381,0.006351154,567.1881,141.48753,0.14304872,582.0952,609.646,0.20986013,1367.1498,166.06198,0.042967536,1330.4231,599.7468,0.21105948
19845,990.04944,376.37247,0.03480551,895.47614,299.65448,0.004515129,1355.0692,44.13703,0.00435098,568.008,142.77243,0.14380424,582.5106,609.03644,0.20764813,1368.2194,166.69096,0.029832497,1330.2362,599.98456,0.10189137
19846,992.332,375.52,0.035896327,1176.6652,674.5681,0.004005341,1402.3776,107.36012,0.005929442,569.5702,143.43997,0.13075322,582.8111,608.9783,0.15874884,1368.5123,164.75089,0.04222727,1330.3777,604.13086,0.12013529
19847,995.54865,377.86432,0.006355574,569.25793,147.43613,0.005804713,1451.2012,34.619503,0.004448541,987.83624,373.43082,0.099868536,581.64075,609.38025,0.15649106,1367.9789,166.58658,0.03350893,1331.3237,605.1198,0.1636651
19848,986.9348,385.0793,0.005361293,582.85675,146.93709,0.008495492,1353.7029,196.41959,0.004847763,569.8016,143.5349,0.101623274,1364.9584,159.9578,0.0954192,1367.0641,165.0642,0.037607457,1331.462,604.85156,0.09379647
19849,987.14185,385.76105,0.006359275,1113.1813,690.7409,0.003747084,1354.0322,196.93419,0.004288328,568.51404,142.79211,0.1861642,584.33344,605.005,0.16619875,1369.2242,165.27678,0.030181535,1331.7778,603.5139,0.0863159
19850,991.1091,380.91818,0.026180983,611.082,678.0408,0.004727713,1590.6902,225.50824,0.005168968,985.3189,376.47235,0.23116595,585.23346,602.9129,0.15289122,1367.7863,150.92943,0.040963437,1315.7672,601.5989,0.006829348
19851,991.0711,380.8629,0.14222129,531.99023,634.95685,0.004189719,603.6945,33.510162,0.005482266,569.1726,142.17229,0.18635137,585.5363,603.7593,0.14605325,1369.3357,163.61728,0.05103954,1328.864,602.93677,0.01989243
19852,993.8676,379.7332,0.015466313,1443.098,440.53275,0.00505518,1353.2985,197.19254,0.005398283,571.1766,142.80025,0.1435842,586.65436,601.18677,0.10981742,1370.0885,164.07106,0.045098945,1329.1058,603.302,0.015091782
19853,994.93005,380.61758,0.011417843,1111.5824,675.5333,0.004319389,1591.505,225.38245,0.005591374,572.04205,143.34863,0.1471716,585.97015,603.45013,0.25606608,1367.4728,163.4981,0.051686626,1329.6271,604.01874,0.03301743
19854,12.093294,10.87262,0.004870787,1224.1385,675.3246,0.003996794,1591.0527,225.51181,0.00534157,994.7153,371.23804,0.12343362,587.1735,604.64984,0.16026904,1370.0889,163.47021,0.0430746,1332.9573,604.02545,0.041948482
19855,995.5122,379.59918,0.035205454,1142.2665,676.2961,0.003458982,1590.7212,225.51785,0.004830102,574.4324,144.52939,0.11644461,1369.5494,159.59215,0.07358027,1381.3986,170.13153,0.04369808,1333.584,603.1956,0.09744244
19856,878.4239,285.59705,0.007577937,1224.0789,675.0752,0.004358499,1465.4855,1020.8637,0.010429018,571.43713,141.85858,0.1185654,588.6825,604.1626,0.17097726,1367.8403,164.15216,0.04602759,1335.8165,597.3469,0.09485923
19857,890.7239,332.835,0.029632973,998.7978,394.6667,0.004576946,1353.2546,211.15514,0.005570351,573.2682,142.64595,0.13621815,591.70355,600.09314,0.18296373,1366.6305,164.12811,0.04727882,1329.7922,604.33673,0.03395294
19858,876.8154,286.27844,0.009465532,546.45123,651.35803,0.00462613,550.30054,650.41675,0.004884996,573.49,140.6834,0.128775,1368.2076,161.15732,0.18989047,1381.3412,169.93571,0.04491615,1066.1616,370.52496,0.016158938
19859,992.2159,385.6188,0.023452025,1319.8723,623.38947,0.007514869,1353.914,210.28929,0.005358924,988.0295,380.9824,0.119165674,1368.43,159.06973,0.12259751,1380.5347,169.04118,0.041854553,1065.6997,369.4953,0.046279464
19860,993.1056,383.17838,0.012958151,1192.8447,675.2249,0.003909445,1210.1469,35.245186,0.004484101,572.17993,137.52478,0.08539803,589.18,599.1237,0.1406785,1379.7579,168.85284,0.03713852,1333.8777,595.8836,0.12508297
19861,993.00775,383.069,0.030992487,1161.7576,674.89575,0.004014784,1130.7179,658.6473,0.00480057,988.69696,378.2429,0.0856782,1371.9128,161.78557,0.16305162,1367.8701,177.59311,0.02681459,1336.6252,592.63934,0.14420342
19862,992.29865,382.7736,0.06473151,1256.0527,674.01874,0.003770189,1129.7776,659.3209,0.004834523,581.01495,136.74422,0.038438343,590.3358,600.76056,0.18354593,1380.6387,169.33243,0.028214706,1337.414,592.8583,0.055216596
19863,992.2775,385.57074,0.025036488,1161.5087,674.6475,0.004523194,1371.4867,34.09109,0.004498127,581.25214,137.49315,0.095565714,590.65326,598.9416,0.16681165,1381.1921,169.4577,0.02957466,1065.5662,369.65842,0.106636465
19864,992.93726,384.01996,0.05057135,1144.7816,682.2241,0.00344081,1129.0105,644.5649,0.004541055,990.27167,374.1177,0.02036384,1375.0312,159.29993,0.15519759,1381.6378,168.38058,0.036554217,1065.0157,369.42453,0.08891089
19865,990.99713,383.27914,0.18228966,1177.1398,674.5436,0.003385549,1178.8281,43.454575,0.004792756,985.1282,376.9566,0.010539136,592.2222,599.20435,0.11326251,1381.4384,166.42918,0.053263165,1063.7284,369.49167,0.14845501
19866,994.78094,380.58527,0.09090352,1222.714,660.82855,0.003161614,602.3847,35.20577,0.004044657,992.16235,376.16693,0.011713211,593.0346,598.2951,0.16674474,1382.8146,167.91277,0.037592117,1063.4215,369.3096,0.16735995
19867,997.72986,379.39557,0.012030696,603.89954,195.4465,0.003508444,586.98895,43.449295,0.004917414,992.94836,374.76657,0.013069307,591.91437,600.8341,0.12693194,1382.9431,167.64973,0.039957065,1063.9558,369.3439,0.16593969
19868,890.8764,333.8137,0.11564744,896.073,305.29352,0.014981043,927.12006,296.42578,0.004757069,580.85846,135.15294,0.009303173,593.662,597.56116,0.15715109,1382.5349,166.68088,0.052675266,1064.3965,367.59204,0.09515558
19869,25.437145,10.431491,0.006429165,1271.0386,660.25476,0.003347383,1435.3004,34.551865,0.005178723,1011.0565,376.8582,0.008145544,593.08093,598.4888,0.19070032,1383.3551,166.32137,0.052433528,1066.796,368.21286,0.032341056
19870,890.94165,332.05048,0.009456106,1270.5597,673.9308,0.003784832,299.7689,43.18174,0.004478996,996.2344,387.78152,0.010692311,594.3372,597.37244,0.2791106,1383.6348,166.1229,0.05271298,1066.9204,369.70123,0.01990967
19871,890.9169,332.55023,0.007444308,1270.858,660.57947,0.003098532,1405.3613,731.8284,0.039367136,582.6995,137.03192,0.023571437,595.3105,599.0854,0.22635922,1381.7616,152.06834,0.043560684,1065.3542,368.89688,0.14338484
19872,1341.8593,141.00911,0.052626472,1325.1904,62.87149,0.00502839,1904.153,254.93283,0.12794138,583.7683,136.98169,0.15722685,595.2815,601.3229,0.12485394,1383.6047,167.06776,0.050330758,1341.0311,580.6871,0.08321819
19873,891.9368,332.37988,0.036764562,974.25366,768.7207,0.007824324,1820.4421,379.93903,0.043217506,583.2663,136.55084,0.060844187,1378.2377,157.92268,0.11655121,1383.9642,166.67125,0.057354033,1342.5338,583.64575,0.14929582
19874,26.26322,10.228889,0.005837539,482.59787,682.15967,0.003350001,1003.7799,816.857,0.003066756,1009.6965,375.58154,0.011070763,594.81885,599.3875,0.1322714,1385.7429,165.55278,0.051381797,1069.3546,368.2786,0.15688208
19875,26.092236,10.299139,0.005787221,946.26447,858.38837,0.003096749,1352.6385,290.69644,0.003821168,582.50385,136.09479,0.046338767,595.5481,599.03485,0.14505085,1385.4774,165.44554,0.053276535,1069.0393,369.00894,0.14502057
19876,895.7501,845.33344,0.007127469,1177.8218,690.581,0.004117547,1351.9714,290.01675,0.004335044,583.316,138.15178,0.022277584,595.72205,600.97723,0.14580151,1387.6768,166.65222,0.043281727,1339.5104,593.18335,0.14354675
